ML1,ML3,ML2,ML4,Max,tract
1.3245523592759976,1.4187257385436944,0.6696169069872548,1.533327900722863,ML4,6037541801
0.5162612427268353,-0.756616587819754,6.839892790794296e-4,2.039872277005186,ML4,6037543305
0.8563187486385214,-0.4366994818850068,1.1377475101950614,0.28486643593582117,ML2,6037543502
1.4954658946918986,1.4251468839154007,1.0641082276915823,1.299434260371691,ML1,6037542601
1.3752125710407161,0.4229099486733659,0.5073886380459394,1.8536148313908711,ML4,6037542602
0.6296119342352975,0.4386608155520362,0.19354475092280346,3.645374320109802,ML4,6037542800
1.3207995351019912,0.013605679992078953,-0.016490085735970175,1.6304628843746316,ML4,6037542700
1.5523606887693207,1.2189260855601356,0.7305745739195184,0.9893116265132654,ML1,6037542900
1.6017556369275794,-0.03343479910609455,0.9701853420950175,0.05577153290003719,ML1,6037201501
1.3674749092855845,0.6178291560697042,1.2911931417923448,-0.009470217830590232,ML1,6037201402
1.4718798367582633,1.8746450862008166,1.8207423324414485,0.8560060696726141,ML3,6037203300
2.033362599827986,1.1610299087647875,1.5679999191789873,0.14282711009921012,ML1,6037203100
1.3198828514603882,1.631974126627782,1.1238142905196564,0.05208485688862946,ML3,6037203500
1.8952116604192675,0.4519006275493944,0.3490578122541037,-7.505873554688207e-4,ML1,6037203710
1.7555204857582771,0.9022190860918082,0.3706248397881152,-0.06209051942532717,ML1,6037203200
2.1635648763191373,0.5449044150352728,1.647881639658812,0.11968509693240305,ML1,6037204410
1.8141404017076603,1.185644442220147,0.441462115582755,-0.1202961104447732,ML1,6037203800
1.9100379065801814,1.5847511151828846,1.6792532773328266,0.37262989059281304,ML1,6037204420
2.141271117498214,-0.07558612530342979,1.3940194805845605,0.13020415896852297,ML1,6037204110
1.9518598068218567,1.2344314854602998,1.1766582336434697,-0.0256807094915046,ML1,6037204300
-1.0553551886928383,-0.8956195557043523,-0.799722387551285,-0.4843312105167638,ML4,6037621400
-0.5370058956126933,-0.03830307021754928,-0.5309059867716205,-0.6796838102267999,ML3,6037103200
-0.08372138956732317,-0.8011248600957792,0.7268045719935063,-0.001113732532836004,ML2,6037650001
-0.04623215718579091,-0.7647362397416329,1.1222749160961305,-0.4693552993491486,ML2,6037103102
-0.4433639832366219,-0.146040549801161,0.03467211362711786,-0.018750978015507402,ML2,6037650300
-0.5100006075938265,-0.8753632403514523,-0.33538846365958036,-0.07064372442490661,ML4,6037650101
-0.73788676774565,0.06729767465581085,-0.48675847768364006,1.0039341957712498,ML4,6037216200
-0.8232686447424463,-0.8184155239527248,-0.2429511450634102,0.10727946106974985,ML4,6037216300
-0.6240293474257322,-0.8398251303519403,-0.40693973828866703,2.0395355473266226,ML4,6037216900
-0.4578603776969023,-0.17093780955926033,-0.18850307206647565,2.146799040541986,ML4,6037216700
-0.592583375377165,-0.4830329139698307,-0.048073361808043495,-0.00274153613413534,ML4,6037216800
0.8535198328227123,1.221874283222068,3.4773774965111217,0.45301513845756014,ML2,6037211921
1.1449963843148931,1.2539432914790103,1.3641505313638056,0.29688005155927777,ML2,6037211201
1.9069300221653325,1.2283963696549296,2.663931015881098,0.8860414872041164,ML2,6037209104
2.209707809953193,2.243955300955136,2.9797042801788187,0.4387359204566384,ML2,6037209103
1.0093653252961166,0.5517165466246355,1.9475853660337321,0.2550518453254751,ML2,6037208802
1.1727041789468968,0.8100409662863464,3.106615498386496,0.85946951221968,ML2,6037208801
1.6634856399828122,0.7669190536721656,1.5498924908724034,0.12371765651566582,ML1,6037208502
1.1146568145829503,1.204298015788373,1.047940444426317,-0.06654310709742159,ML3,6037208402
1.7211759094602717,1.393658839772253,3.4225811120600333,0.210640020628073,ML2,6037208401
1.4604621196094096,1.4022421960004399,1.7376462836205193,0.5975747291075676,ML2,6037208302
1.7644572258078854,1.2210712686597245,3.0472940014737766,0.27260796312530355,ML2,6037206032
0.9648324817493437,0.7144186630923303,0.4457635974008741,0.6159429317657733,ML1,6037910001
-0.9937248195986575,-0.7955699499213333,-0.7147358125722197,-0.3086737293624252,ML4,6037901213
-0.5567379932262436,0.6372448085338617,-1.0859425705307386,-0.6666410036457847,ML3,6037901209
-0.8757021039614143,-1.110883693611741,-1.0486816656294649,-0.7393659934681923,ML4,6037577604
0.04272402752479885,0.017534506705247022,-0.24422004744592685,0.7995707711124239,ML4,6037576904
0.34518912323647827,0.5297778193678521,-0.10875947990450023,2.271586419482934,ML4,6037573004
1.134530130983429,-0.04251209432616686,0.788932883975257,1.2793290369007917,ML4,6037571703
0.5898354316556111,1.5581853838601976,0.5421834543890133,0.8198020859012578,ML3,6037576901
0.4589192195977839,1.9462106229223453,0.1984260465212678,0.8130821851863521,ML3,6037575101
-0.5124973061955522,-0.996474030035916,-0.27314436726712055,0.9259215372709704,ML4,6037575001
-1.1168301515333334,1.8775439744429354,-1.0817308607438654,0.1555179900285598,ML3,6037574902
-0.9875856987867491,-1.047335341802402,-0.9854550773567807,-0.8676519439387462,ML4,6037574300
0.8073024177444307,2.0899879115283526,0.27999931033332287,0.39130690762721426,ML3,6037900602
0.3726484110603709,0.09692512366995032,-0.2514512040232887,1.301204436552979,ML4,6037900504
-0.8698232758850853,-0.841562682969286,-0.7531464639726368,-0.18663140045522808,ML4,6037920108
0.5126293232166834,-0.26345956489415023,-0.8143741744407444,-0.35695414359346156,ML1,6037920106
-0.6649333750111709,-1.4612096724765353,-0.3914387311860937,-0.19714491235598072,ML4,6037920107
-0.8109886280174887,-0.6334057500391951,-0.900257799757049,-0.11853583362288883,ML4,6037920109
-0.4215367797437087,-1.3563228518282087,-0.6300643479232806,-0.385885938130755,ML4,6037920331
-0.7663826383423252,-1.548996805992887,-0.7639677237764921,-0.3829042417146869,ML4,6037920110
-0.671451166690638,0.143185303360112,-1.1512036557896046,-0.9736554941477878,ML3,6037910804
-0.2524238167470958,-1.0120462977945148,-0.39770902353318704,-0.06859267952212747,ML4,6037920040
-0.1989757485543133,-1.1065109342542871,-0.37194011782802866,-0.09046639295334415,ML4,6037920013
-0.01844572606761595,-1.435565505374024,-0.2793298866801273,0.6271487145690868,ML4,6037920039
-1.0341410961236166,-0.8911476208131527,-0.3997949267236754,-0.7816680244590584,ML2,6037300701
-0.5772874887798639,-0.7609898281662,0.31080383660659333,-0.3468591624642807,ML2,6037300600
-0.4289873287024256,-0.32282374150430115,-0.33216955445336177,-0.5468130398424048,ML3,6037300502
0.6794467288476478,0.4181511383630313,0.9854697307700271,0.17137679468811493,ML2,6037123103
-0.8116760246311874,-0.400850666967415,-0.3252350388426353,-0.8019732253429408,ML2,6037103101
1.1626176794970988,-1.2708607627111186,0.09953404323346682,0.31961481561372823,ML1,6037106010
-0.3488714747699664,-1.1499031474541919,0.8927108886011936,0.4938261885762876,ML2,6037403408
1.234874003001944,-0.011856226213102065,0.9999885998189585,0.009136889312440104,ML1,6037408501
0.15101678677072086,-1.222616353042411,2.278914655679716,0.4255276963348056,ML2,6037408626
1.0159737520573184,-0.9765716927320938,1.0131845366618173,0.02332767622171296,ML1,6037408402
1.1625839143244412,-0.6471041424856079,0.6214814075294236,0.8180818520862385,ML1,6037431200
-0.787900960255084,-0.8595299288856749,-1.0055902182835406,-0.8351395177186715,ML1,6037401001
-0.07465130686326943,-0.4101424261799388,-0.027175475842533707,-0.3883435077799406,ML2,6037401102
0.14797409234537454,-0.6715362516299314,-0.03411638382454501,-0.11985547963646219,ML1,6037401101
0.06389492444820587,0.040122036749628325,-0.4650735802769049,-0.4537559717227406,ML1,6037401500
0.10543624364030106,-0.4187594839043731,-0.3849321921789734,-0.3233345351703302,ML1,6037401203
-0.3486125250394818,-1.0593382334010113,-0.8245024100421067,-0.6159385820490745,ML1,6037401201
0.020946778882545636,-0.7762054656773563,-0.27847693689040764,0.05203981184152444,ML4,6037403902
1.202918557459215,0.19163580918382628,-0.35951474429426034,0.11146967452833725,ML1,6037404100
-0.016334127061451337,0.1270811639487865,0.09667914452950223,0.23512237430007957,ML4,6037275200
-1.000674223649096,-0.8313131194010327,-0.8670058735791462,-0.6099755078626583,ML4,6037275400
-1.1641672564193961,-0.1352166975435387,-0.6439016753355766,-0.4802941872477125,ML3,6037275302
-0.30743700177100586,-0.8840965107414458,-0.2689269147601159,-0.11061271167799401,ML4,6037275311
-0.4888955709983884,-1.435160796784549,-0.6579185455817486,-0.05427378104782617,ML4,6037276000
-0.40915863775449224,-0.8386293712026742,0.1632349078920866,2.963844571209311,ML4,6037276100
-0.9515472229204888,0.43995304667044877,-0.7600551682216983,-0.22432012308185093,ML3,6037276500
-0.9884108476132838,-0.7938829215249957,-1.068055417447681,-0.7039056849205794,ML4,6037276400
-1.1090448373087822,-0.660497075968585,-0.8174722963348294,-0.2796530583679075,ML4,6037276601
-0.581335992281881,0.3046593272146817,-0.5815751922511339,-0.320761348249806,ML3,6037431002
2.311477097039786,-0.15499460374337734,4.341250857611522,0.9601805553971762,ML2,6037190901
-0.6155769168955048,-1.219406073401116,-0.4541679190229192,-0.29588063388281705,ML4,6037480703
0.4812055255476283,0.03520141236678858,0.5294285365942477,0.21488272792310734,ML2,6037430101
0.09934828930753227,-0.07532815023906186,0.7579970781722233,-0.12861070526494564,ML2,6037480011
-0.6322374166259864,-1.2042812691716065,-0.6809951034028165,-0.4043837030578907,ML4,6037400206
-0.01137033506964117,-0.784764413349675,-0.07023624725710076,-0.07984681647055171,ML1,6037400302
0.17135529699480692,-0.41105597336729255,1.3268580002775479,0.014837769084685263,ML2,6037481202
1.8667183769123303,-1.5253362105742978,0.39891436202252323,0.29236013758364743,ML1,6037502601
0.7223554953541732,-1.279129759067414,0.3016279274742037,0.041094361961908576,ML1,6037530003
0.17616194794722237,-0.6853482030219435,-0.2619921144431571,-0.0350200834667747,ML1,6037117303
1.5262443715647676,0.17921487073584136,-0.0340190893681516,-0.14595350164569576,ML1,6037503000
-0.6793991825444206,-0.42543232856511703,-0.3118583934189523,-0.34976307888731356,ML2,6037115301
1.100447139756648,-1.4997929442211884,0.5097762375822581,0.3497661586524443,ML1,6037503201
1.0866967474850406,-0.34185910748332765,-0.14458734475637725,-0.29358780677791796,ML1,6037503302
1.088138592049838,1.9493342838830447,-0.026920575620164956,1.795048543874829,ML3,6037540600
0.42132601583422497,0.8932546490979686,0.6536667508488799,4.158829598798008,ML4,6037542501
0.7665208161274709,-0.4242586820900821,0.8763240056371782,4.486134603259488,ML4,6037543000
0.04557977601415369,-0.8119615996672321,0.5235074064909223,0.6002913728544677,ML4,6037543503
1.2597182318101312,1.223193343949924,0.28987255810241386,1.2337320137764503,ML1,6037543202
0.8518316777566779,-0.6674313146552109,0.41201428342585145,1.8434526300390892,ML4,6037543400
-0.4133246067395541,-0.8991611004478527,0.6630556118218686,7.134181152412376,ML4,6037543304
0.8999405450629038,0.15481140355454867,0.318502712204882,3.0114833627306234,ML4,6037543201
2.0007352116871417,1.48611424999919,1.2250036604882253,-0.10621893970352776,ML1,6037203720
1.7033401395553078,0.9385213838986262,0.3744937199695605,-0.10100705464227526,ML1,6037204120
2.0225572306140065,1.2718532575497148,1.293458057372944,-0.01537781691923865,ML1,6037204200
1.6787761285053275,1.5398326987943765,0.7276872334291502,0.052994809665119436,ML1,6037204600
1.949827744448488,0.4675268500670971,0.6996772399321765,0.06758316222303974,ML1,6037203900
1.8834422136065045,-0.15406565649804732,0.34167569609604115,0.1362237386231,ML1,6037204700
2.005346273756207,0.9594049850463463,1.3844606537196469,0.16102950844860883,ML1,6037204820
2.166125037340242,0.5728615943918722,1.702084848989909,0.14928295028776994,ML1,6037204910
2.117565213372693,0.9765138023512059,1.681866916850175,0.08142765203027354,ML1,6037205110
2.0616041632653737,0.6083536160405102,1.2136247720252733,0.27593796865484976,ML1,6037204810
0.2611010196601681,0.9726955497826034,0.03419794727405164,-0.2147310692316862,ML3,6037124102
-0.2012614511110815,1.6825443286946102,2.3466382343951087,1.3540057652286086,ML2,6037206200
-0.32971245862309906,0.2639270695820932,0.052272705126066965,0.26210113419260805,ML3,6037207900
0.33266517886953445,-0.1940886475848686,0.40694625844872623,1.7233214141960245,ML4,6037217200
1.2968545210075575,0.6592235133362861,1.454840019112963,1.2579324040389037,ML2,6037218210
0.8364448695683736,0.8489683646332831,1.0364015696849642,1.5074037645102865,ML4,6037218110
1.6687925511883206,0.7691291143976852,2.7023216756918638,1.1152985573490277,ML2,6037218120
0.747518336278338,-0.6280071600634395,0.6705267853334027,-0.013316999949026884,ML1,6037188100
0.36259148121685675,0.5178584289024629,-0.39786552045161955,2.163549151184084,ML4,6037218300
0.6599936164471848,0.33414428492663517,0.13117130337041383,2.1404927971095082,ML4,6037218600
0.610585134403459,0.5172348890817511,0.7728870252646618,1.874391539364273,ML4,6037218220
0.9309196605812111,0.19669749405332831,0.5889727096053559,1.5579712602036782,ML4,6037218400
0.6786874439319608,0.4152718200799531,0.19072713337623373,2.0682624070922957,ML4,6037218500
0.9686248757605963,-0.30785680383298725,1.444387003631429,2.177982279040966,ML4,6037218800
0.08762049062188038,-1.0316805146306902,1.109770718825873,4.3757299425671965,ML4,6037219500
1.0032312101966772,0.47407499020160515,1.2004704576104501,2.3821314664901605,ML4,6037219300
0.4857429798801061,0.8243738097657617,0.13806994984362175,2.6196258938110204,ML4,6037220000
0.9713991209206639,-1.0046834676107397,-0.22247794997385661,0.919771770905009,ML1,6037554103
1.129479627467728,-1.4489401179233115,0.9445640828691989,1.0671716321306037,ML1,6037552301
-0.8819498108052645,-0.7196636087799396,-0.32133954047043606,-0.596815090547424,ML2,6037800328
-1.0271121973601631,-1.1886352461065224,-0.6999567262290468,-0.7878141857215261,ML2,6037800204
-0.9017782559770438,-1.2319609248341534,-0.5143266866665016,-0.3701545755683369,ML4,6037920339
1.5348415395536525,0.3297706579159374,0.2171236535048688,0.6903536145748957,ML1,6037542104
1.5737649685138642,0.8084040595439835,0.3264748447500781,1.0623963058417223,ML1,6037542103
-0.11501996563083,2.3703201888645906,-0.6980671710294971,0.3619565739855653,ML3,6037900607
-0.6580969629871669,1.366390542401295,-0.18886047598952022,3.20728629163473,ML4,6037900704
-0.07374473082078142,1.24422939439201,-0.061443873474718316,2.1628467835397847,ML4,6037900703
-0.2054023103078766,2.0346415775879656,-0.13496282605581758,1.876787662354199,ML3,6037900701
-0.4782495297883833,0.7149670047208876,-0.6345077646262799,0.6460508164355665,ML3,6037900705
0.5108065407657199,1.5250834848099832,0.019197065193842504,1.5491648330605314,ML4,6037900804
-0.280255220564367,2.43059721124772,0.011740675343216449,2.818009056870738,ML4,6037900806
-0.8383700257107158,0.650978873040129,-0.7663766408883176,-0.17181680352392992,ML3,6037900900
-0.4636757388944827,-1.3202644224425812,-0.6098092555409028,-0.013273871198574337,ML4,6037920043
-0.7202568357861445,-1.282684265401821,-0.6676730963765332,-0.0635131177413291,ML4,6037910810
-0.6407512812939938,-0.9973127947041612,-0.9626400000316154,-0.448729705992133,ML4,6037920032
0.6643739454859054,-0.42943737402358617,-0.31762060276988957,-0.2152118409947064,ML1,6037920036
0.1549308110594103,-1.1575174060140812,-0.148847214689055,0.02879259858778513,ML1,6037920029
-0.6774151847597226,-0.6634546987647754,-0.48294832226498113,-0.32530331711674537,ML4,6037920322
-0.6195107814151115,-0.4940647085894623,-0.7110838762574605,-0.482167280560826,ML4,6037103400
1.2592293244934802,0.22196983245011498,0.6763281180019952,0.3736447967370347,ML1,6037104105
1.6785510128375287,0.7135160388172882,0.528668243571123,0.7276614969756882,ML1,6037104201
2.0768576578374573,-0.2408994131692584,1.1016803565746198,0.32099822880286555,ML1,6037104310
1.866296133986098,2.264436739245149,1.2837314306831027,0.1375254560942685,ML3,6037104701
0.7449804664906998,0.3548061045881032,0.41232413643580457,-0.2269833184049336,ML1,6037530006
0.8268236592195668,-0.6034278842252582,0.38777034260264914,0.001341655055881412,ML1,6037482701
-0.3409128741997376,-0.39765641183702194,1.2380424838411757,0.16218591256261328,ML2,6037481500
0.054224406880132095,-0.12785031328113872,1.0478253619215356,0.02071911242405843,ML2,6037481604
-0.27952962348107957,0.3560990540235225,1.3350752935013315,-0.06660294968217077,ML2,6037481402
-0.26087718030652596,0.4982857722865451,1.6324547792129047,0.4001292620245925,ML2,6037481603
-0.11169240791883639,0.2893953115987778,1.907738217144889,0.01719463206535443,ML2,6037481713
-0.9264871863877792,-0.6640223336074808,-0.8307783590650301,-0.6698858412111556,ML3,6037480500
0.08109636394337674,-1.2040335704829053,1.665964884249106,0.09955620412519768,ML2,6037408624
-0.9309208885875876,0.00576304049405152,-0.7366126235469428,-0.12726718147687388,ML3,6037128500
-0.581161572995208,-0.9893185033744892,0.5759126799067632,-0.19938351905132684,ML2,6037430803
-0.9177830422779163,-1.4945541582543966,-0.6033153935395067,-0.0027879670458018117,ML4,6037400205
1.0931141466203647,-1.3338206696680075,0.391714213179438,0.0874496763946175,ML1,6037408303
